,name,file_name,num_file,level
0,Three Thousand Years of Longing,Three.Thousand.Years.Of.Longing.2022.720p.BluRay.x264.AAC-[YTS.MX].srt,False,middle
0,Spirited,Spirited.Away.2001.JAPANESE.ALL.Bluray.srt,False,middle
0,Harry Potter and the Chamber of Secrets,en.srt,False,middle
0,Harry Potter and the Prisoner of Azkaban,"b-hp3a.srt,b-hp3b.srt",True,middle
0,The Good Nurse,The.Good.Nurse.2022.1080p.WEB.H264-NAISU.srt,False,middle
0,Harry Potter and the Goblet of Fire,"Harry.Potter.And.The.Goblet.Of.Fire.XViD.TS.CD1-maVen.srt,Harry.Potter.And.The.Goblet.Of.Fire.XViD.TS.CD2-maVen.srt",True,middle
0,The Greatest Beer Run Ever,The.Greatest.Beer.Run.Ever.2022.1080p.ATVP.WEB-DL.DDP5.1.Atmos.H264-EVO-HI.srt,False,middle
0,Blonde,Atomic.Blonde.2017.2160p.UHD.BluRay.x265-TERMiNAL.eng.srt,False,middle
0,Harry Potter and the Order of the Phoenix,"20th-hp5-a.srt,20th-hp5-b.srt",True,middle
0,TÁR,Tar.2022.720p.BluRay.x264-PiGNUS.srt,False,middle
0,Pearl,Pearl.Harbor.2001.Director's.Cut.1080p.WEB-DL.DD5.1.H.264-spartanec163.srt,False,middle
0,The Hating Game,The.Hating.Game.2021.720p.WEBRip.800MB.x264-GalaxyRG.srt,False,middle
0,Harry Potter and the Half-Blood Prince,,True,middle
0,Harry Potter and the Deathly Hallows: Part 1,,True,middle
0,Barbarian,Ronal.The.Barbarian.2011.BluRay.720p.Ganool.is.srt,False,middle
0,Harry Potter and the Deathly Hallows: Part 2,,True,middle
0,Smile,Smile (2022) (1080p BluRay x265 10bit Tigole).srt,False,middle
0,Werewolf by Night,Werewolf.By.Night.2022.1080p.WEB.H264-KOGi.srt,False,middle
0,Bone Tomahawk,Bone.Tomahawk.2015.WEB-DL.XviD.MP3-RARBG.srt,False,middle
0,Stars at Noon,Stars.At.Noon.2022.1080p.WEB-DL.DD5.1.H.264-EVO.srt,False,middle
0,Slumberland,Slumberland.2022.1080p.NF.WEBRip.DDP5.1.Atmos.x264-SMURF (FORCED).srt,False,middle
0,Top Gun: Maverick,Top.Gun.Maverick.2022.IMAX.1080p.WEB-DL.DDP5.1.H.264-EVO-HI.srt,False,middle
0,Bones and All,Bones.And.All.2022.1080p.WEB.H264-NAISU.srt,False,middle
0,Enola Holmes,Enola.Holmes.2020.1080p.NF.WEBRip.DDP5.1.Atmos.x264-CMRG.srt,False,middle
0,The Holiday,The.Holiday.2006.WEBRip.Amazon.srt,False,middle
0,Thor: Love and Thunder,Thor. Love and Thunder Bluray (Audio Commentary).srt,False,middle
0,Knives Out,Knives.Out.2019.720p.WEBRip.x264.AAC-.YTS.MX.srt,False,middle
0,Prey,Birds.of.Prey.And.the.Fantabulous.Emancipation.of.One.Harley.Quinn.2020.720p.BluRay.x264-WUTANG.srt,False,middle
0,Hocus Pocus 2,Hocus.Pocus.2.2022.WEBRip.x264-RARBG.srt,False,middle
0,The Valet,La Doublure (2006).en.srt,False,middle
0,The Devil Wears Prada,The.devil.wears.prada.srt,False,middle
0,Fantastic Beasts: The Secrets of Dumbledore,Fantastic.Beasts.The.Secrets.of.Dumbledore.2022.1080p.HMAX.WEB-DL.DDP5.1.Atmos.x264-EVO-HI.srt,False,middle
0,The Lord of the Rings: The Fellowship of the Ring,The.Lord.of.the.Rings.The.Fellowship.of.the.Ring.2001.EXTENDED.REMASTERED.1080p.BluRay.x26.srt,False,middle
0,Luckiest Girl Alive,Luckiest.Girl.Alive.2022.1080p.WEB.H264-NAISU-HI.srt,False,middle
0,Paper Man,Paper.Man.2009.720p.BluRay.x264.[YTS.AG].srt,False,middle
0,Dual,Armitage III- Dual-Matrix (2002).eng.srt,False,middle
0,Mr. Harrigan's Phone,Mr.Harrigans.Phone.2022.1080p.WEB.H264-NAISU.srt,False,middle
0,Hustle,The.Hustle.2019.WEBRip.Amazon.srt,False,middle
0,You've Got Mail,Youve.Got.Mail.1998.1080p.BluRay.x265-RARBG.eng.srt,False,middle
0,Raymond & Ray,Raymond.and.Ray.2022.1080p.ATVP.WEB-DL.DDP5.1.Atmos.H.264-EVO.srt,False,middle
0,Pride & Prejudice,Pride . Prejudice (2005).en.srt,False,middle
0,Purple Hearts,Purple.Hearts.2022.1080p.NF.WEB-DL.DDP5.1.Atmos.HDR.H.265-SMURF.srt,False,middle
0,Vengeance,The.Vengeance.of.Fu.Manchu.1967.1080p.BluRay.x264-ORBS.srt,False,middle
0,The Lord of the Rings: The Two Towers,The.Lord.of.the.Rings.The.Two.Towers.2002.EXTENDED.REMASTERED.1080p.BluRay.x265-RARBG.en.srt,False,middle
0,Jurassic World Dominion,Jurassic.World.Dominion.2022.1080p.WEB-DL.DDP5.1.Atmos.H.264.srt,False,middle
0,The Batman,The.Batman.2022.720p.BluRay.900MB.x264-GalaxyRG.srt,False,middle
0,The Northman,The.Northman.2022.1080p.WEBRip.x264.AAC5.1-[YTS.MX].srt,False,middle
0,Doctor Strange in the Multiverse of Madness,Doctor.Strange.in.the.Multiverse.of.Madness.2022.720p.BluRay.DD5.1.x264-iFT.srt,False,middle
0,Two Weeks Notice,2.Weeks.Notice.2002.720p.BluRay.H264.AAC-RARBG hi.srt,False,middle
0,Do Revenge,Do.Revenge.2022.1080p.WEB.H264-CUPCAKES.srt,False,middle
0,Downton Abbey: A New Era,Downton.Abbey.A.New.Era.2022.720p.BluRay.x264.AAC-[YTS.MX].srt,False,middle
0,Honor Society,Honor.Society.2022.2160p.PMTP.WEB-DL.x265.10bit.SDR.DDP5.1-CM_English.srt,False,middle
0,Dance with Me,Voulez-vous.danser.avec.moi.1959.English.PAL.DVDRip.Retail.srt,False,middle
0,Everything Everywhere All at Once,everything.everywhere.all.at.once.2022.bdrip.x264-pignus.srt,False,middle
0,Hellraiser,Hellraiser_ Inferno (2000).srt,False,middle
0,Free Guy,Free.Guy.2021.2160p.WEB-DL.DDP5.1.Atmos.HDR.HEVC-EVO-Forced.srt,False,middle
0,"Good Luck to You, Leo Grande",Good.Luck.to.You.Leo.Grande.2022.720p.BR.x264.AAC.2ch.ESub.S420.srt,False,middle
0,Rogue Agent,Rogue Agent (2022).Dutch Blu-ray.srt,False,middle
0,Watcher,The.Watcher.2000.720p.BluRay.x264.AAC-[YTS.MX].srt,False,middle
0,House of Gucci,House.of.Gucci.2021.HDCAM.850MB.x264-BONSAIHOOEY.srt,False,middle
0,Harry Potter 20th Anniversary: Return to Hogwarts,"Harry Potter 20th Anniversary. Return to Hogwarts (Patterson, Casey 2022)_BDRip.720p.x264.AAC_EN.srt",False,middle
0,Death on the Nile,Death.on.the.Nile.1978.RESTORED.1080p.BluRay.X264-AMIABLE.srt,False,middle
0,Nope,Nope.2022.BDREMUX.2160p.HDR.seleZen.eng.srt,False,middle
0,I Want You Back,I.Want.You.Back.2022.1080p.AMZN.WEB-DL.DDP5.1.H264-CMRG.srt,False,middle
0,No Time To Die,No Time to Die BD Germany.srt,False,middle
0,12 Mighty Orphans,12.Mighty.Orphans.2021.HDCAM.850MB.x264-SUNSCREEN.srt,False,middle
0,Thirteen Lives,Thirteen.Lives.2022.1080p.AMZN.WEB-DL.DDP5.1.H.264-CMRG (FORCED).srt,False,middle
0,The Lost City,The Lost City Of Z (2016).hi.srt,False,middle
0,Love Actually,Love.Actually.2003.BRRip.1080p.HEVC-d3g.srt,False,middle
0,Interstellar,Interstellar.2014.BluRay.HI.srt,False,middle
0,My Winnipeg,My.Winnipeg.2007.DVDRip-kasz.srt,False,middle
0,The Matrix,The.Matrix.Resurrections.2021.1080p.HMAX.WEBRip.DD5.1.x264-GalaxyRG-HI.en.srt,False,middle
0,The Intern,The.Intern.2015.1080p.WEB-DL.x264.AC3-JYK.720p.BluRay.x264.[YTS.MX]-English.srt,False,middle
0,The Proposal,The Proposal (2009).srt,False,middle
0,Uncharted,Uncharted.2022.BDRip.x264-VIRGINDRAKE.srt,False,middle
0,Adele One Night Only,Adele.One.Night.Only.2021.1080p.WEBRip.x264.AAC5.1-.srt,False,middle
0,Bridget Jones's Diary,Bridget.Jones.Diary.2001.1080p.BDRip.eng.srt,False,middle
0,The Unbearable Weight of Massive Talent,The.Unbearable.Weight.Of.Massive.Talent.2022.1080p.AMZN.WEBRip.DD5.1.X.264-EVO-HI.srt,False,middle
0,The Gray Man,The.Gray.Man.2022.1080p.NF.WEBRip.DDP5.1.Atmos.x264-SMURF.srt,False,middle
0,Persuasion,Persuasion.2022.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-SMURF-en-forced.srt,False,middle
0,Blade Runner 2049,Blade Runner 2049 (2017) - 4K HDR.English┬áSDH.srt,False,middle
0,Fantastic Beasts and Where to Find Them,Fantastic Beasts and Where to Find Them (2016) 1080p BluRay [Cyro.se].srt,False,middle
0,Charlie and the Chocolate Factory,Charlie and the Chocolate Factory (2005).English┬áSDH.srt,False,middle
0,Bodies Bodies Bodies,bodies.bodies.bodies.2022.2160p.uhd.bluray.x265-b0mbardiers.English.SDH.srt,False,middle
0,Cruella,Cruella.2021.1080p.BluRay.x264-MANBEARPIG.srt,False,middle
0,The Age of Adaline,The Age of Adaline 2015 1080p BluRay Remux AVC DD5.1-KESH.EN 23.976.srt,False,middle
0,The Children of Huang Shi,The.Children.of.Huang.Shi.2008.LIMITED.DVDRip.XviD-ESPiSE.srt,False,middle
0,The Lord of the Rings: The Return of the King,The Lord of the Rings - The Return of the King (2003).srt,False,middle
0,A Perfect Pairing,A.Perfect.Pairing.2022.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-SMURF.srt,False,middle
0,The Grand Budapest Hotel,The Grand Budapest Hotel (2014) Criterion (1080p BluRay x265 10bit Tigole).srt,False,middle
0,Tall Girl 2,Tall.Girl.2.2022.NF.WEBRip.srt,False,middle
0,Friends: The Reunion,Friends.The.Reunion.2021.1080p.WEBRip.x264.AAC5.1-[YTS.MX].srt,False,middle
0,The Ugly Truth,The.Ugly.Truth.2009.BluRay.c0kE.srt,False,middle
0,X,X.Moor.2014.WEBRip.x264-RARBG.srt,False,middle
0,Samaritan,The.Samaritan.2012.1080p.BluRay.x265-RARBG.srt,False,middle
0,Pleasure,Pleasure (2021) (1080p BluRay x265 HEVC 10bit AAC 5.1 Tigole).srt,False,middle
0,The Fifth Element,The Fifth Element BDRip [Remastered] [AC3-640]_track10_[eng].srt,False,middle
0,The Shawshank Redemption,The.Shawshank.Redemption.1994.1080p.BluRay.REMUX.AVC.DTS-HD.MA.5.1-TRiToN.srt,False,middle
0,The Godfather,The Godfather - Part II (1974) (2160p BluRay x265 10bit HDR Tigole).srt,False,middle
0,Last Christmas,Last.Christmas.2019.720p.WEB-DL.x264-HD3D.srt,False,middle
0,Fantastic Beasts: The Crimes of Grindelwald,Fantastic Beasts The Crimes of Grindelwald (2018) - 4K HDR.English┬áSDH.srt,False,middle
0,Rogue One: A Star Wars Story,Rogue One 2016.srt,False,middle
0,John Wick,John.Wick.Chapter.2.2017.HYBRID.2160p.BluRay.REMUX.HEVC.DV.TrueHD.Atmos.7.1-Flights.srt,False,middle
0,The Man From Toronto,The.Man.From.Toronto.2022.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-CMRG-HI.srt,False,middle
0,Caveat,Caveat.2020.1080p.AMZN.WEB-DL.DDP2.0.H264-TEPES.srt,False,middle
0,Spider-Man: No Way Home,Spider-Man.No.Way.Home.Extended.Version.2022.1080p.WEB-DL.DD5.1.H.264-EVO (UK) (v2).srt,False,middle
0,"Love, Rosie",Love.Rosie.2014.WEB-DL.XviD.MP3-RARBG.srt,False,middle
0,The Hobbit: An Unexpected Journey,Subtitles - English (M4 Hobbit Edit).srt,False,middle
0,A Thousand Words,A.Thousand.Words.2012.ALL.Bluray.en.srt,False,middle
0,What Women Want,What.Women.Want.2000.720p.BrRip.x264.YIFY.srt,False,middle
0,Good Will Hunting,Good.Will.Hunting.1997.1080p.BrRip.x264.YIFY.eng.srt,False,middle
0,Cha Cha Real Smooth,Cha.Cha.Real.Smooth.2022.1080p.ATVP.WEB-DL.DDP5.1.Atmos.H.264-CMRG-HI.srt,False,middle
0,On The Count Of Three,On the Count of Three 2022 1080p WEB-DL DD5 1 H 264-EVO.srt,False,middle
0,Wrath of Man,Wrath of Man 2021 Hybrid 2160p UHD Blu-ray Remux HEVC HDR10+ TrueHD 7.1 Atmos-WiLDCAT.srt,False,middle
0,Nightmare Alley,"Beneath the Tarp.eng.srt,Beneath the Tarp.Proper.eng.srt,Beneath the Tarp.SDH.eng.srt,Beneath the Tarp.SDH.Proper.eng.srt,Del Toro's Neo-Noir.eng.srt,Del Toro's Neo-Noir.Proper.eng.srt,Del Toro's Neo-Noir.SDH.eng.srt,Del Toro's Neo-Noir.SDH.Proper.eng.srt,What Exists in the Fringe.eng.srt,What Exists in the Fringe.Proper.eng.srt,What Exists in the Fringe.SDH.eng.srt,What Exists in the Fringe.SDH.Proper.eng.srt",True,middle
0,Green Book,Green Book (2018) [BluRay 1080p 10bit 5.1CH x265].srt,False,middle
0,La La Land,La.La.Land.2016.WEBRip.Amazon.srt,False,middle
0,Mr. & Mrs. Smith,Mr. . Mrs. Smith [2005] (Director's Cut).srt,False,middle
0,American Beauty,American Beauty (1999).en.srt,False,middle
0,Lifeforce,Lifeforce.Eng.srt,False,middle
0,Jolt,Jolt 2021 2160p GER UHD Blu-ray HEVC DTS-HD MA 7.1-SURCODE.srt,False,middle
0,John Bronco,John.Bronco.2020.1080p.HULU.WEB-DL.DDP5.1.H.264-NTG.srt,False,middle
0,Avengers: Endgame,Avengers.Endgame.2019.1080p.BluRay.x264-SPARKS.srt,False,middle
0,American Pastoral,American Pastoral 2016 LIMITED BDRip x264-DRONES.en.srt,False,middle
0,Midnight in Paris,Midnight in Paris (2011) .1080p x265 HEVC 10bit BluRay AAC 3.0. .Prof.Eng.srt,False,middle
0,The Twilight Saga: Eclipse,The.Twilight.Saga.Eclipse.720p.Bluray.x264-CBGB.eng.srt,False,middle
0,Sex and the City,Sex.and.the.city.(2008).ITA-ENG.Ac3.5.1.multisub.BDRip.1080p.X264-BaMax71-iDN_CreW.EN.srt,False,middle
0,Wedding Crashers,Wedding Crashers.2005.WEBRip.Netflix.en[cc].srt,False,middle
0,Interstate 60,Interstate 60.srt,False,middle
0,Pretty Woman,Pretty.Woman.1990.German.AC3.DL.1080p.BluRay.x265-FuN.srt,False,middle
0,Die Hard,A.Good.Day.To.Die.Hard.2013.WEB-DL.DSNP.srt,False,middle
0,Clerks III,Clerks.III.2022.1080p.WEB-DL.DD5.1.H.264-CM.srt,False,middle
0,Morbius,Morbius.2022.2160p.UHD.BluRay.REMUX.DV.HDR.HEVC.Atmos-PiRaTeS.en.srt,False,middle
0,Love Hard,Love.Hard.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-NPMS.srt,False,middle
0,King Arthur: Legend of the Sword,[English] King Arthur_ Legend of the Sword [DownSub.com].srt,False,middle
0,Passengers,2016 Passengers br.srt,False,middle
0,The Hunger Games: Mockingjay - Part 2,The Hunger Games-Mockingjay-Part 2.srt,False,middle
0,The Great Gatsby,The.Great.Gatsby.2013.HYBRID.2160p.BluRay.REMUX.HEVC.DV.DTS-HD.MA.5.1-Flights.srt,False,middle
0,Horrible Bosses,Horrible.Bosses.2.2014.1080p.BluRay.H264.AAC-RARBG_en.srt,False,middle
0,The King's Speech,The Kings Speech (2010) 1080p BluRay Remux AVC DTS-HD MA 5.1 - KRaLiMaRKo_SDH.srt,False,middle
0,He's Just Not That Into You,He's Just Not That Into You (2009) [1080p].en.srt,False,middle
0,Twilight,Twilight.Saga.2008.BrRip.720p.X264.YIFY.srt,False,middle
0,Sonic the Hedgehog 2,Sonic.the.Hedgehog.2.2022.1080p.WEB-DL.DDP5.1.Atmos.H.264-EVO (Forced).srt,False,middle
0,Last Looks,Last.Look.2021.1080p.BluRay.DDP5.1.x264-NTb.Eng.srt,False,middle
0,Bridget Jones's Baby,Bridget.Joness.Baby.2016.1080p.BluRay.x264-SPARKS eng.srt,False,middle
0,Gone Girl,Gone Girl (2014).en.srt,False,middle
0,Get the Gringo,Get.The.Gringo.2012.720p.BluRay.x264.DTS-HDChina.srt,False,middle
0,Shutter Island,Shutter Island (2010) (1080p BluRay x265 10bit Tigole).eng.srt,False,middle
0,The Blind Side,The Blind Side.2009.x264_en.srt,False,middle
0,Inglourious Basterds,"Inglourious Basterds-AC3-5,1-DVDRip[Eng]2009.srt",False,middle
0,Casino Royale,Casino Royale (2006) [1080p BluRay x265 SAMPA].SDH.eng.srt,False,middle
0,The Whole Nine Yards,The.Whole.Nine.Yards.2000.1080p.BluRay.X264-AMIABLE.eng.srt,False,middle
0,The Devil's Advocate,1997 The Devil's Advocate dvd.srt,False,middle
0,Addams Family Values,Addams.Family.Values.1993.720p.BluRay.x264-[YTS.LT].srt,False,middle
0,Scent of a Woman,Scent.Of.A.Woman.1992.1080p.BluRay.x264.AC3-ETRG.eng.srt,False,middle
0,Back to the Future Part II,Back.to.the.Future.Part.II.1989.1080p.YAS.Eng.srt,False,middle
0,It's a Wonderful Life,It's.A.Wonderful.Life.1946.WEBRip.Amazon.srt,False,middle
0,Marry Me,Marry.Me.2022.BRRip.x264-YTS.MX-YIFY.srt,False,middle
0,Redeeming Love,Redeeming.Love.2022.Bluray.x264-YTS.MX-YIFY.srt,False,middle
0,The Black Phone,The Black Phone 2021 BluRay 1080p AVC DTS-HD MA7.1-nn.CHDBits.srt,False,middle
0,Red Notice,Red.Notice.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-EVO-forced.srt,False,middle
0,Jojo Rabbit,Jojo.Rabbit.2019.DVDScr.XVID.AC3.HQ.Hive-CM8.srt,False,middle
0,Blindspotting,Blindspotting.2018.720p.BluRay.x264-GECKOS.srt,False,middle
0,Call Me by Your Name,Call.Me.by.Your.Name.2017.2160p.UHD.BluRay.REMUX.DV.HDR.HEVC.DTS-HD.MA.5.1-TRiToN.srt,False,middle
0,One Day,One.Day.2011.BluRay.1080p.DTS-HD.MA.5.1.AVC.REMUX-FraMeSToR.srt,False,middle
0,Four Christmases,Four.Christmases.720p.Bluray.x264.YIFY.srt,False,middle
0,The Departed,The.Departed.2006.1080p.BluRay.DTS.x264.D-Z0N3.SDH.eng.srt,False,middle
0,The Longest Yard,The.Longest.Yard.2005.BluRay.1080p.DTS-HD.MA.5.1.AVC.REMUX-FraMeSToR.srt,False,middle
0,Snatch,Snatch (2000) 1080p Remux.srt,False,middle
0,The Game,3_English.srt,False,middle
0,Terminator 2: Judgment Day,Terminator.2-Judgment.Day[1991]DvDrip-aXXo.srt,False,middle
0,Back to the Future Part III,Back.to.the.Future.Part.III.1990.1080p.YAS.Eng.srt,False,middle
0,Gone with the Wind,Thai-gone with the wind.srt,False,middle
0,Day Shift,Day.Shift.2022.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-CMRG.srt,False,middle
0,Being James Bond,"Being James Bond. The Daniel Craig Story (Walsh, Baillie 2021)_WEBRip.720p.x264.AAC_EN.srt",False,middle
0,A Boy Called Christmas,A.Boy.Called.Christmas.2021.ALL.BluRay.en.srt,False,middle
0,Ford v Ferrari,Ford.v.Ferrari.2019.720p.BluRay.x264-AAA.srt,False,middle
0,After,After.We.Collided.2020.1080p.WEB-DL.H264.AC3-EVO-HI.srt,False,middle
0,Whiplash,Whiplash 2014 2160p UHD Bluray (4k) [HI Removed].srt,False,middle
0,Limitless,Ohne.Limit.2011.German.DL.AC3.1080p.BluRay.x265-FuN.srt,False,middle
0,Sex and the City 2,Sex.and.the.City.2.2010.Extended.Vu.WebDL.29.975.srt,False,middle
0,Eternal Sunshine of the Spotless Mind,Eternal.Sunshine.Of.The.Spotless.Mind.2004.HDRip.XViD.AC3-PRoDJi.srt,False,middle
0,Practical Magic,Practical.Magic.1998.1080p.BluRay.x264-BRMP - - ENG HI (color).srt,False,middle
0,Leon: The Professional,leon.the.professional.1994.720p.bluray.x264-sinners.en.srt,False,middle
0,Awakenings,Awakenings (1990).DVDRip.NonHI.en.cc.CLTRSTR.srt,False,middle
0,Blade Runner,Blade Runner 2049 (2017) - 4K HDR.English┬áSDH.srt,False,middle
0,Finch,Just Shoot Me S06E06 Finch Chasing Amy.DVDRip.NonHI.cc.en.SHOUT.srt,False,middle
0,Boss Level,Boss.Level.2020.2160p.UHD.BluRay.x265-SURCODE.en.srt,False,middle
0,Jungle Cruise,Jungle.Cruise.2021.1080p.BluRay.x264-ONABOAT.srt,False,middle
0,Vacation Friends,Vacation.Friends.2021.HDRip.XviD.AC3-EVO.srt,False,middle
0,The Tomorrow War,The.Tomorrow.War.2021.1080p.WEB.H264-TIMECUT.srt,False,middle
0,The Christmas Chronicles: Part Two,The.Christmas.Chronicles.2.2020.1080p.WEBRip.x264-RARBG.srt,False,middle
0,Holidate,Holidate.2020.1080p.NF.WEBRip.DDP5.1.Atmos.x264-CMRG-HI.srt,False,middle
0,A Dog Called Money,A.Dog.Called.Money.2019.1080p.BluRay.DTS-HD.MA.5.1.HEVC-DDR.srt,False,middle
0,Jumanji: Welcome to the Jungle,Jumanji.Welcome.to.the.Jungle.2017.720p.BluRay.x264-SPARKS.srt,False,middle
0,Arrival,The Arrival (1996) 720p BluRay x264 [YTS.AM].srt,False,middle
0,About Time,Amityville.1992.Its.About.Time.1992.1080p.BluRay.x264.AAC-[YTS.MX].srt,False,middle
0,Prisoners,7.Prisoners.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-NPMS-en-forced.srt,False,middle
0,Leap Year,Leap.Year.2010.1080p.BluRay.x265-RARBG.srt,False,middle
0,Hot Fuzz,Hot.Fuzz.2007.720p.BRRip.XviD.AC3-ViSiON.srt,False,middle
0,Bridget Jones: The Edge of Reason,Bridget.Jones.The.Edge.of.Reason.2004.BluRay.720p.DTS.x264-CHD.eng.srt,False,middle
0,The Last Samurai,The.Last.Samurai.2003.1080p.BluRay.x264.DD5.1-Pahe.in.srt,False,middle
0,Gladiator,Il Gladiatore.English.srt,False,middle
0,The Waterboy,The.Waterboy.1998.720p.BrRip.x264.BOKUTOX.YIFY.srt,False,middle
0,The Terminator,The.Terminator.1984.REMASTERED.1080p.BluRay.x265-RARBG (English).srt,False,middle
0,One Flew Over the Cuckoo's Nest,One.Flew.Over.The.Cuckoos.Nest.1975.720p.BluRay.H264.AAC-RARBG.srt,False,middle
0,The French Dispatch,The.French.Dispatch.2021.HDCAM.850MB.c1nem4.x264-SUNSCREEN-HI.srt,False,middle
0,CODA,CODA.2021.HYBRID.2160p.BluRay.REMUX.HEVC.DV.DTS-HD.MA.5.1-Flights.srt,False,middle
0,King Richard,King.Richard.2021.1080p.Remux.AVC.TrueHD.Atmos.7.1.srt,False,middle
0,The Last Duel,The.Last.Duel.2021.2160p.BluRay.REMUX.HEVC.DTS-HD.MA.TrueHD.7.1.Atmos-FGT.SDH.en.srt,False,middle
0,Tall Girl,Tall.Girl.2019.WEBRip.srt,False,middle
0,Avengers: Infinity War,Avengers.Infinity.War.2018.WEB-DL.DSNP.srt,False,middle
0,Murder on the Orient Express,Murder.On.The.Orient.Express.2017.1080p.BluRay.x265-RARBG.en.forced.srt,False,middle
0,Sicario,Sicario.2015.2160p.4K.BluRay.x265.10bit.AAC5.1-[YTS.MX].srt,False,middle
0,Moneyball,"3554.CD1.Moneyball.2011.DVDRiP.AC3.XViD-DiAMOND.srt,3554.CD2.Moneyball.2011.DVDRiP.AC3.XViD-DiAMOND.srt",True,middle
0,The Social Network,The.Social.Network.2010.2160p.BluRay.REMUX.HEVC.DTS-HD.MA.TrueHD.7.1.Atmos-FGT.en.srt,False,middle
0,The Tourist,forceThe Tourist 2010 (1080p x265 10bit Tigole)_track5_eng.srt,False,middle
0,Little Children,Little.Children.2006.1080p.WEBRip.x265-RARBG.en.srt,False,middle
0,Lord of War,Lord.of.War.2005.720p.BrRip.x264.YIFY.en.srt,False,middle
0,The Pianist,The Pianist (2002) (1080p BluRay x265 HEVC 10bit AAC 5.1 Silence).eng.srt,False,middle
0,Erin Brockovich,Erin.Brockovich.2000.720p.HDDVD.x264-hV_EN.srt,False,middle
0,10 Things I Hate About You,10.Things.I.Hate.About.You.1999.1080p.BluRay.x265-RARBG2_English.srt,False,middle
0,Interview with the Vampire: The Vampire Chronicles,Interview.with.the.Vampire.1994.1080p.BluRay.x264.YIFY.srt,False,middle
0,Rain Man,Rain Man BLU TV.srt,False,middle
0,Aliens,Aliens.1986.THEATRICAL.1080p.BluRay.x265.HEVC.EAC3-SARTRE_ENG_HI.srt,False,middle
0,Gentlemen Prefer Blondes,Gentlemen Prefer Blondes (1953).English┬áSDH.srt,False,middle
0,Fresh,Fresh.1994.720p.BluRay.X264-AMIABLE.srt,False,middle
0,Sundown,Decision.at.Sundown.1957.720p.BluRay.x264-GHOULS.srt,False,middle
0,Senior Year,High.School.Musical.3.Senior.Year.2008.WEB-DL.DSNP.srt,False,middle
0,Book of Love,American.Pie.Presents.The.Book.of.Love.2009.1080p.BluRay.x264.YIFY-English.srt,False,middle
0,Kimi,Kimi.No.Tomodachi.2008.JAP.DVDRip.XviD-GiNJi.CD1.srt,False,middle
0,The Unforgivable,The.Unforgivable.2021.1080p.NF.WEB-DL.DDP5.1.Atmos.x264-EVO.srt,False,middle
0,West Side Story,West Side Story 1961 BDRip 1080p - ita.srt,False,middle
0,Antlers,Antlers.2021.1080p.BluRay.x264-PiGNUS.srt,False,middle
0,Tenet,TENET.2020.1080P.CHINESESUB.HDTS.X264.AAC-EMDEC71.srt,False,middle
0,Ready Player One,Ready.Player.One.2018.720p.BluRay.x264-SPARKS.srt,False,middle
0,Pirates of the Caribbean: Dead Men Tell No Tales,Pirates.of.the.Caribbean.Dead.Men.Tell.No.Tales.2017.1080p.BluRay.X264-AMIABLE.srt,False,middle
0,Doctor Strange,Doctor.Strange.2016.HYBRiD.2160p.BluRay.REMUX.HEVC.DV.TrueHD.Atmos.7.1-Flights.srt,False,middle
0,The Best Offer,The Best Offer.en.srt,False,middle
0,Skyfall,Skyfall (2012).English┬áDirector┬áCommentary.srt,False,middle
0,New Year's Eve,New.Year's.Eve.2011.WEBRip.Netflix.srt,False,middle
0,Easy A,Easy A (2010) [720p] [BluRay] [YTS.MX]_HI.srt,False,middle
0,The Hangover,The.Hangover.Part.III.2013.iNTERNAL.DVDRip.x264-REGRET.srt,False,middle
0,The Reader,The.Reader.2008.720p.BrRip.x264.YIFY.srt,False,middle
0,Bad Santa,Bad.Santa.2.2016.UNRATED.720p.BluRay.x264-DRONES.HI.srt,False,middle
0,Lost in Translation,EN SDH.srt,False,middle
0,Amélie,Le.Fabuleux.Destin.d'Amelie.Poulain.2001.BluRay_[ENG].srt,False,middle
0,Eyes Wide Shut,Eyes Wide Shut (1999).Blu-ray.srt,False,middle
0,Meet Joe Black,Meet Joe Black (1998).en.srt,False,middle
0,The Bodyguard,The Bodyguard (1992)english.srt,False,middle
0,Green Card,Green.Card.1990.720p.BluRay.x264-SNOW.srt,False,middle
0,The Godfather: Part II,The Godfather - Part II (1974) (2160p BluRay x265 10bit HDR Tigole).srt,False,middle
0,The Apartment,The Apartment 1960 2160p UHD Remux HEVC SDR DTS-HD MA 2 0-playBD.srt,False,middle
0,Deep Water,Deep.Water.2022.1080p.AMZN.WEB-DL.DDP5.1.H.264-EVO.v3.srt,False,middle
0,Eternals,Eternals.2021.720p1080p.WEBRip.x264.AAC-[YTS.MX]-English.srt,False,middle
0,Spencer,Spencer 2021 1080p Blu-ray Remux AVC DTS-HD MA 5.1-HDT_en.sdh.srt,False,middle
0,Old,Tulsa.King.S01E01.Proper.WEBRip.x264-N10.srt,False,middle
